Frente;Verso
[Q40 FCC TRF3 Analista 2024] Ronaldo praticou prevaricação em 12.04.2018. Denúncia recebida em 19.05.2021. Sentença em 02.05.2023 fixou pena de 6 meses. Na data da sentença, Ronaldo era reincidente e tinha 71 anos. Qual prazo e consequência? <br>a) 3 anos sem prescrição <br>b) 2 anos sem prescrição <br>c) 4 anos sem prescrição <br>d) 3 anos com prescrição entre fato e denúncia <br>e) 1 ano e 6 meses com prescrição entre denúncia e sentença;<b>Gabarito: E.</b><br><br>Pela pena concreta de 6 meses, o prazo prescricional é de 3 anos. Como Ronaldo tinha mais de 70 anos na data da sentença, o prazo cai pela metade, ficando em 1 ano e 6 meses. Entre o recebimento da denúncia e a publicação da sentença passou prazo superior, gerando prescrição retroativa. A reincidência não aumenta prazo da prescrição punitiva.<br><br><i>Fonte: Questão 40, FCC TRF3 Analista 2024</i><hr><b>BIZU:</b> Reincidência não mexe na punitiva. Maior de 70 na sentença corta pela metade. <font color="#ffeb3b">3 anos vira 1 ano e 6 meses.</font>
[Q41 FCC TRF3 Técnico 2024] Maria imputou falsamente furtos ao vizinho José. José ajuizou queixa-crime, recebida pelo juízo. Na audiência de instrução, José e seu advogado não compareceram nem justificaram. Maria pode pedir extinção da punibilidade com base em quê? <br>a) decadência <br>b) renúncia <br>c) perdão do ofendido <br>d) perempção <br>e) perdão judicial;<b>Gabarito: D, perempção.</b><br><br>Na ação penal privada, se o querelante deixa de comparecer sem motivo justificado a ato processual em que deveria estar presente, ocorre perempção, com extinção da punibilidade.<br><br><i>Fonte: Art. 60, III do CPP e art. 107, IV do CP</i><hr><b>BIZU:</b> Querelante sumiu de ato essencial sem justificar = perempção. <font color="#ffeb3b">Ação privada abandonada morre.</font>
[Q42 FCC DPE AM Analista 2023] A anistia, a graça e o indulto são causas: <br>a) excludentes da ilicitude <br>b) excludentes da culpabilidade <br>c) suspensivas da prescrição <br>d) interruptivas da prescrição <br>e) extintivas da punibilidade;<b>Gabarito: E, extintivas da punibilidade.</b><br><br>Anistia, graça e indulto estão expressamente no art. 107, II do CP como causas de extinção da punibilidade. A anistia atinge os efeitos penais da condenação. Graça e indulto atingem o efeito penal primário, mantendo efeitos secundários.<br><br><i>Fonte: Art. 107, II do CP</i><hr><b>BIZU:</b> Anistia, graça e indulto não excluem ilicitude nem culpabilidade. <font color="#ffeb3b">Eles extinguem punibilidade.</font>
[Q43 FCC TRF4 AJAJ 2019] Sobre extinção da punibilidade, assinale a correta: <br>a) multa cumulativa prescreve em 2 anos <br>b) nos crimes conexos, a extinção da punibilidade de um não impede agravação dos demais pela conexão <br>c) perdão judicial gera reincidência <br>d) art. 115 reduz se maior de 60 anos <br>e) retroativa pode ter termo inicial antes da denúncia;<b>Gabarito: B.</b><br><br>Nos crimes conexos, a extinção da punibilidade de um deles não impede, quanto aos outros, a agravação da pena resultante da conexão. As demais estão erradas: multa cumulativa acompanha a privativa, perdão judicial não gera reincidência, art. 115 fala em maior de 70 anos na sentença, e a retroativa não pode voltar antes da denúncia ou queixa.<br><br><i>Fonte: Art. 108, art. 114, II, art. 120, art. 115 e art. 110, §1º do CP</i><hr><b>BIZU:</b> Art. 108 é trava de contaminação. <font color="#ffeb3b">Extinguiu um crime conexo, o outro ainda pode sofrer agravação pela conexão.</font>
[Q44 FCC TRF4 OJAF 2019] Reginaldo, 19 anos, apropriação indébita com pena de 1 a 4 anos. Manoel, 22 anos, desacato com pena de 6 meses a 2 anos. Moisés, 70 anos, contrabando com pena de 1 a 5 anos. Quais prazos prescricionais antes do trânsito, respectivamente? <br>a) 8, 4 e 6 <br>b) 8, 4 e 12 <br>c) 4, 3 e 12 <br>d) 8, 3 e 12 <br>e) 4, 4 e 6;<b>Gabarito: E, 4 anos, 4 anos e 6 anos.</b><br><br>Reginaldo: pena máxima 4 anos gera prazo de 8 anos, reduzido pela metade por ser menor de 21 ao tempo do crime, ficando 4 anos. Manoel: pena máxima 2 anos gera prazo de 4 anos. Moisés: pena máxima 5 anos gera prazo de 12 anos, reduzido pela metade pela regra etária aplicada no material, ficando 6 anos.<br><br><i>Fonte: Art. 109 e art. 115 do CP</i><hr><b>BIZU:</b> Tabela primeiro, metade depois. <font color="#ffeb3b">Reginaldo 8 vira 4. Manoel fica 4. Moisés 12 vira 6.</font>
[Q45 FCC São Luís Auditor Fiscal 2018] Extingue-se a punibilidade do agente: <br>a) pela retroatividade da lei que diminui a pena <br>b) por doença mental superveniente <br>c) pela reparação do dano em qualquer crime <br>d) pelo perdão do ofendido em qualquer crime <br>e) pelo perdão judicial nos casos previstos em lei;<b>Gabarito: E.</b><br><br>O perdão judicial, nos casos previstos em lei, é causa de extinção da punibilidade. Lei que apenas diminui pena não é abolitio criminis. Doença mental superveniente não extingue punibilidade. Reparação do dano não extingue em qualquer crime. Perdão do ofendido só atua nos crimes de ação privada e depende de aceitação.<br><br><i>Fonte: Art. 107, IX do CP</i><hr><b>BIZU:</b> Perdão judicial exige previsão legal. <font color="#ffeb3b">Não é perdão livre do juiz.</font>
[Q46 FCC CLDF Procurador Legislativo 2018] A prescrição: <br>a) da pretensão punitiva não corre enquanto o agente cumpre pena no estrangeiro <br>b) reduz 1 terço se menor de 21 no fato <br>c) interrompe com oferecimento da denúncia <br>d) no concurso de crimes incide sobre a soma das penas <br>e) da multa isolada ocorre em 3 anos;<b>Gabarito: A.</b><br><br>Antes de passar em julgado a sentença final, a prescrição não corre enquanto o agente cumpre pena no exterior. O art. 115 reduz pela metade, não por 1 terço. A interrupção ocorre com o recebimento da denúncia, não com o oferecimento. No concurso de crimes, a prescrição incide isoladamente. Multa isolada prescreve em 2 anos.<br><br><i>Fonte: Art. 116, II, art. 115, art. 117, I, art. 119 e art. 114, I do CP</i><hr><b>BIZU:</b> Art. 116 = pausa. <font color="#ffeb3b">Pena no exterior suspende a prescrição.</font>
[Q47 FCC PGE TO Procurador 2018] Sobre extinção da punibilidade, assinale a correta: <br>a) abolitio mantém reincidência <br>b) causas extintivas sempre se comunicam a coautores e partícipes <br>c) sentença que concede perdão judicial não gera reincidência <br>d) anistia, graça e indulto não extinguem punibilidade <br>e) extinção de crime conexo impede agravação dos demais pela conexão;<b>Gabarito: C.</b><br><br>A sentença que concede perdão judicial não será considerada para efeitos de reincidência. Abolitio criminis cessa efeitos penais, inclusive reincidência. Causas extintivas nem sempre se comunicam, como morte do agente. Anistia, graça e indulto são causas extintivas. Nos crimes conexos, a extinção de um não impede agravação dos demais pela conexão.<br><br><i>Fonte: Art. 120, art. 2º, art. 107, II e art. 108 do CP</i><hr><b>BIZU:</b> Perdão judicial sem reincidência. <font color="#ffeb3b">Art. 120 é resposta automática.</font>
[Q48 FCC DPE AM Analista 2018] Sobre extinção da punibilidade, assinale a correta: <br>a) perdão judicial independe de lei e é por decreto presidencial <br>b) no concurso de crimes, prescrição soma as penas <br>c) renúncia não extinge punibilidade, apenas decadência <br>d) prazo de prescrição é reduzido pela metade quando o agente for maior de 70 anos na data da sentença <br>e) revogado livramento, prescrição executória usa pena total imposta;<b>Gabarito: D.</b><br><br>O art. 115 reduz pela metade os prazos prescricionais quando o agente era menor de 21 anos ao tempo do crime ou maior de 70 anos na data da sentença. Perdão judicial depende de lei e vem do Judiciário. Concurso de crimes usa cálculo isolado. Renúncia também extingue punibilidade. Em revogação de livramento condicional, usa-se o tempo restante da pena.<br><br><i>Fonte: Art. 115, art. 107, V, art. 119 e art. 113 do CP</i><hr><b>BIZU:</b> 21 no fato, 70 na sentença. <font color="#ffeb3b">Art. 115 corta o prazo pela metade.</font>
[Q49 FCC TRF5 Oficial de Justiça 2017] Sobre extinção da punibilidade, assinale a correta: <br>a) em fuga ou revogação do livramento, prescrição usa pena máxima abstrata <br>b) extinção de crime conexo impede agravação dos demais <br>c) retroativa pode ter termo inicial antes da denúncia <br>d) restritivas de direitos seguem os mesmos prazos das privativas <br>e) multa cumulativa prescreve em 2 anos;<b>Gabarito: D.</b><br><br>As penas restritivas de direitos prescrevem nos mesmos prazos das penas privativas de liberdade. Em fuga ou revogação do livramento, usa-se o tempo restante da pena. Extinção de crime conexo não impede agravação dos demais. Retroativa não pode voltar antes da denúncia ou queixa. Multa cumulativa acompanha a privativa.<br><br><i>Fonte: Art. 109, parágrafo único, art. 113, art. 108, art. 110, §1º e art. 114, II do CP</i><hr><b>BIZU:</b> Restritiva é sombra da privativa. <font color="#ffeb3b">A sombra segue o corpo.</font>
[Q50 FCC TRE SP AJAJ 2017] Paulo, com 20 anos, praticou corrupção ativa em 01.06.2010. Denúncia recebida em 15.07.2014. Sentença condenatória de 2 anos publicada em 14.08.2016, com trânsito. O advogado pede reconhecimento da prescrição. Qual alternativa correta? <br>a) 8 anos sem prescrição <br>b) 4 anos sem prescrição <br>c) 3 anos com prescrição entre crime e denúncia <br>d) 4 anos com prescrição entre crime e denúncia <br>e) 2 anos com prescrição entre denúncia e sentença;<b>Gabarito: E.</b><br><br>A pena concreta foi de 2 anos, cujo prazo prescricional é de 4 anos. Como Paulo tinha menos de 21 anos na data do fato, aplica-se o art. 115 e o prazo cai para 2 anos. Pela regra atual da prescrição retroativa, não se considera período anterior ao recebimento da denúncia. Entre o recebimento da denúncia e a sentença passou mais de 2 anos, ocorrendo prescrição retroativa.<br><br><i>Fonte: Art. 109, V, art. 115 e art. 110, §1º do CP</i><hr><b>BIZU:</b> Pena concreta de 2 anos = prazo 4. Menor de 21 = prazo 2. <font color="#ffeb3b">Retroativa só da denúncia para frente.</font>
Frente;Verso
[Q51 FCC TRE SP Área Administrativa 2017] Moisés, com 66 anos na data do crime, foi condenado por corrupção ativa a 2 anos de reclusão. Na data da sentença já tinha mais de 70 anos. Entre o recebimento da denúncia e a sentença não passaram mais de 2 anos. Houve prescrição? <br>a) prazo de 2 anos sem extinção <br>b) prazo de 2 anos com extinção entre crime e denúncia <br>c) prazo de 4 anos com extinção entre crime e denúncia <br>d) prazo de 1 ano e 6 meses com extinção <br>e) prazo de 3 anos com extinção;<b>Gabarito: A.</b><br><br>A pena aplicada foi de 2 anos, gerando prazo prescricional de 4 anos. Como Moisés tinha mais de 70 anos na data da sentença, o prazo cai pela metade, ficando em <font color="#ffeb3b"><b>2 anos</b></font>. Porém, pela prescrição retroativa atual, não se considera o período anterior ao recebimento da denúncia. Entre denúncia e sentença não passaram mais de 2 anos, logo não houve prescrição.<br><br><i>Fonte: Questão 51, FCC TRE SP 2017</i><hr><b>BIZU:</b> Maior de 70 na sentença corta pela metade. Mas retroativa não volta antes da denúncia.
[Q52 FCC DPE BA Defensor 2016] Sobre prescrição, assinale a correta: <br>a) oferecimento da denúncia interrompe prescrição <br>b) prescrição executória regula-se pela pena aplicada e aumenta 1 terço se reincidente <br>c) no concurso de crimes as penas se somam <br>d) art. 115 reduz se menor de 21 na sentença <br>e) fuga usa pena total fixada;<b>Gabarito: B.</b><br><br>A prescrição da pretensão executória regula-se pela pena aplicada e os prazos aumentam de <font color="#ffeb3b"><b>1 terço</b></font> se o condenado é reincidente. O oferecimento da denúncia não interrompe, e sim o recebimento. Concurso de crimes tem prescrição isolada. Menoridade do art. 115 é ao tempo do crime. Fuga usa o tempo restante da pena.<br><br><i>Fonte: Art. 110, art. 113, art. 115, art. 117, I e art. 119 do CP</i><hr><b>BIZU:</b> Executória + reincidente = aumenta 1 terço. Punitiva não sofre esse aumento.
[Q53 FCC MP PB Técnico 2015] Paulo, 19 anos, foi denunciado por desacato. Denúncia recebida em 14.04.2013. Sentença condenatória em 15.05.2015, pena de 1 ano. Após trânsito, defesa pede prescrição. O juiz deve reconhecer? <br>a) não, prazo 4 anos <br>b) não, prazo 3 anos <br>c) sim, prazo 2 anos <br>d) não, prazo 6 anos <br>e) não, prazo 5 anos;<b>Gabarito: C.</b><br><br>Pena aplicada de 1 ano gera prazo prescricional de 4 anos. Como Paulo tinha menos de 21 anos ao tempo do fato, aplica-se o art. 115 e o prazo cai pela metade, ficando em <font color="#ffeb3b"><b>2 anos</b></font>. Entre o recebimento da denúncia e a sentença passou mais de 2 anos, ocorrendo prescrição.<br><br><i>Fonte: Art. 109, V, art. 110, §1º e art. 115 do CP</i><hr><b>BIZU:</b> Pena de 1 ano = 4 anos. Menor de 21 no fato = 2 anos.
[Q54 FCC TRE AP Analista 2015] Renato, 20 anos, foi condenado por desacato apenas ao pagamento de 20 dias-multa. Em quanto tempo prescreve a pena de multa aplicada isoladamente? <br>a) 5 anos <br>b) 2 anos <br>c) 1 ano <br>d) 4 anos <br>e) 3 anos;<b>Gabarito: C, 1 ano.</b><br><br>A pena de multa, quando é a única aplicada ou cominada, prescreve em <font color="#ffeb3b"><b>2 anos</b></font>. Como Renato tinha menos de 21 anos ao tempo do fato, o prazo é reduzido pela metade, ficando em <font color="#ffeb3b"><b>1 ano</b></font>.<br><br><i>Fonte: Art. 114, I e art. 115 do CP</i><hr><b>BIZU:</b> Multa isolada = 2 anos. Menor de 21 = metade. Resultado = 1 ano.
[Q55 FCC TRE AP Área Judiciária 2015] Tício foi condenado a 2 anos e 6 meses de reclusão e multa. Denúncia recebida em 20.07.2007. Sentença em 20.09.2010. Acórdão confirmatório em 10.10.2015. Deve o juiz extinguir a punibilidade pela prescrição? <br>a) sim, mais de 5 anos entre sentença e acórdão <br>b) sim, prazo de 3 anos <br>c) sim, prazo de 4 anos <br>d) sim, prazo de 2 anos <br>e) não;<b>Gabarito: E, não deve extinguir.</b><br><br>A pena aplicada foi de 2 anos e 6 meses, gerando prazo prescricional de 8 anos. Entre os marcos interruptivos, recebimento da denúncia, publicação da sentença e publicação do acórdão, não passou prazo superior a 8 anos. Portanto, não houve prescrição.<br><br><i>Fonte: Art. 109, IV, art. 110, §1º e art. 117 do CP</i><hr><b>BIZU:</b> Pena concreta de 2 anos e 6 meses cai na faixa de 8 anos. Sem intervalo maior que 8, sem prescrição.
[Q56 FCC TCE AM Auditor 2015] O perdão judicial tem natureza jurídica de: <br>a) causa de exclusão de culpabilidade <br>b) causa extintiva da punibilidade <br>c) efeito da sentença penal <br>d) desistência voluntária <br>e) efeito civil da sentença penal;<b>Gabarito: B.</b><br><br>O perdão judicial, nos casos previstos em lei, é causa de extinção da punibilidade. A sentença concessiva é declaratória e não produz efeito condenatório.<br><br><i>Fonte: Art. 107, IX do CP e Súmula 18 do STJ</i><hr><b>BIZU:</b> Perdão judicial = juiz + previsão legal + extinção da punibilidade.
[Q57 FCC TRE SE Área Judiciária 2015] Pedro, com 69 anos no fato, foi condenado por corrupção ativa a 2 anos. Na data da sentença tinha mais de 70 anos. Entre recebimento da denúncia e sentença passaram mais de 2 anos. Qual consequência? <br>a) não prescreve, prazo 3 anos <br>b) não prescreve, prazo 4 anos <br>c) prescreve em 2 anos entre denúncia e sentença <br>d) não prescreve, prazo 8 anos <br>e) não prescreve, prazo 6 anos;<b>Gabarito: C.</b><br><br>Pena aplicada de 2 anos gera prazo prescricional de 4 anos. Como Pedro tinha mais de 70 anos na data da sentença, o prazo é reduzido pela metade, ficando em <font color="#ffeb3b"><b>2 anos</b></font>. Como entre o recebimento da denúncia e a sentença passou mais de 2 anos, houve prescrição.<br><br><i>Fonte: Art. 109, V, art. 110, §1º e art. 115 do CP</i><hr><b>BIZU:</b> Pena de 2 anos = prazo 4. Maior de 70 na sentença = prazo 2.
[Q58 FCC SEFAZ PE Auditor 2014] Na lei penal brasileira, NÃO é causa extintiva da punibilidade: <br>a) retratação cabal antes da sentença na calúnia e difamação <br>b) perdão judicial no peculato mediante erro de outrem <br>c) reparação integral no peculato culposo antes da sentença irrecorrível <br>d) retratação no falso testemunho antes da sentença do processo-base <br>e) declaração, confissão e pagamento antes da ação fiscal na apropriação indébita previdenciária;<b>Gabarito: B.</b><br><br>Não há previsão de perdão judicial para o crime de peculato mediante erro de outrem. As demais hipóteses são causas extintivas específicas: retratação em calúnia e difamação, reparação no peculato culposo antes da sentença irrecorrível, retratação no falso testemunho e pagamento na apropriação indébita previdenciária antes da ação fiscal.<br><br><i>Fonte: Art. 143, art. 312, §3º, art. 342, §2º e art. 168-A, §2º do CP</i><hr><b>BIZU:</b> Nem todo crime admite perdão judicial. Peculato mediante erro de outrem não tem essa porta.
[Q59 FCC TRF3 Analista 2014] NÃO é causa extintiva da punibilidade: <br>a) prescrição após lançamento do tributo <br>b) morte do agente após condenação definitiva <br>c) retratação do querelado na calúnia contra os mortos <br>d) perempção na ação penal privada subsidiária da pública <br>e) perdão judicial na apropriação indébita previdenciária;<b>Gabarito: D.</b><br><br>A perempção é instituto da ação penal exclusivamente privada. Na ação penal privada subsidiária da pública, se houver negligência do querelante, o Ministério Público retoma a ação como parte principal, não havendo perempção como causa extintiva.<br><br><i>Fonte: Art. 60 do CPP e ação penal privada subsidiária</i><hr><b>BIZU:</b> Perempção só na privada exclusiva. Subsidiária é pública por natureza.
[Q60 FCC TJ RR Juiz 2015] Constituem causas de extinção da punibilidade relacionadas com a ação penal pública condicionada: <br>a) perempção e perdão do ofendido <br>b) decadência e perempção <br>c) perdão do ofendido e composição homologada <br>d) decadência e perdão do ofendido <br>e) composição homologada dos danos civis no JECRIM e decadência;<b>Gabarito: E.</b><br><br>Na ação penal pública condicionada, há decadência do direito de representação. Além disso, no Juizado Especial Criminal, a composição civil dos danos homologada acarreta renúncia ao direito de representação, nos crimes de ação pública condicionada.<br><br><i>Fonte: Art. 107, IV do CP e art. 74, parágrafo único da Lei 9.099/95</i><hr><b>BIZU:</b> Pública condicionada depende de representação. Logo, pense em decadência e composição civil homologada.
[Q61 FCC TJ PE Juiz 2015] A prescrição retroativa: <br>a) é executória e regulada pela pena aplicada <br>b) é executória e regulada pela pena máxima abstrata <br>c) é punitiva e regulada pela pena máxima abstrata <br>d) foi abolida <br>e) é punitiva, regulada pela pena aplicada, e pode ocorrer entre recebimento da denúncia e publicação da sentença condenatória com trânsito para acusação;<b>Gabarito: E.</b><br><br>A prescrição retroativa é modalidade de prescrição da pretensão punitiva. Ela é regulada pela pena aplicada e pode ocorrer entre o recebimento da denúncia ou queixa e a publicação da sentença condenatória, após trânsito em julgado para a acusação ou recurso acusatório improvido.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa = punitiva, pena aplicada, olhando da sentença para trás até a denúncia.
[Q62 FCC TRE AP AJAJ 2011] De acordo com o CP, NÃO é causa de extinção da punibilidade: <br>a) reparação do dano posterior à sentença irrecorrível no peculato culposo <br>b) morte do agente <br>c) anistia <br>d) prescrição <br>e) abolitio criminis;<b>Gabarito: A.</b><br><br>No peculato culposo, a reparação do dano extingue a punibilidade apenas se ocorrer antes da sentença irrecorrível. Se posterior, reduz de metade a pena imposta, mas não extingue a punibilidade.<br><br><i>Fonte: Art. 312, §3º do CP</i><hr><b>BIZU:</b> Peculato culposo: antes extingue, depois divide.
[Q63 FCC TCE RO Auditor 2010] Sobre causas de extinção da punibilidade, é correto afirmar: <br>a) anistia é atribuição exclusiva do Presidente <br>b) o dia do começo inclui-se no cômputo do prazo da decadência <br>c) causas extintivas estão só na parte geral do CP <br>d) indulto restabelece primariedade <br>e) perdão judicial cabe em qualquer crime;<b>Gabarito: B.</b><br><br>O prazo decadencial é prazo material. Por isso, aplica-se a regra do art. 10 do CP: inclui-se o dia do começo no cômputo do prazo. Anistia é por lei, não ato exclusivo do Presidente. Indulto não apaga efeitos secundários. Perdão judicial só cabe nos casos previstos em lei.<br><br><i>Fonte: Art. 10, art. 107 e art. 120 do CP</i><hr><b>BIZU:</b> Prazo penal material inclui o dia do começo. Decadência segue essa lógica.
[Q64 FCC TRE SP Analista Judiciário 2012] Rubens, 20 anos no fato, foi condenado por peculato a 2 anos e 6 meses e multa. A privativa foi substituída por restritiva e multa. Após trânsito em julgado, qual prazo de prescrição das penalidades? <br>a) 2 anos para privativa e multas <br>b) 8 anos para privativa e 2 para multas <br>c) 4 anos para privativa e multas <br>d) 4 anos para privativa e 2 para multas <br>e) 8 anos para privativa e multas;<b>Gabarito: C.</b><br><br>A pena aplicada de 2 anos e 6 meses gera prazo prescricional de 8 anos. Como Rubens era menor de 21 anos ao tempo do fato, o prazo cai pela metade, ficando em <font color="#ffeb3b"><b>4 anos</b></font>. A restritiva segue o prazo da privativa substituída, e a multa cumulativa acompanha o prazo da privativa.<br><br><i>Fonte: Art. 109, IV, art. 109, parágrafo único, art. 114, II e art. 115 do CP</i><hr><b>BIZU:</b> Pena 2 anos e 6 meses = 8 anos. Menor de 21 = 4. Restritiva e multa cumulativa acompanham.
[Q65 FCC TJ GO Juiz 2012] No tocante à prescrição, é correto afirmar: <br>a) o dia do começo não se inclui <br>b) restritivas sempre prescrevem em 2 anos <br>c) prescrição não é matéria prejudicial ao mérito <br>d) concurso material soma penas e formal calcula isolado <br>e) no crime tentado, a prescrição em abstrato regula-se pelo máximo da pena cominada menos 1 terço;<b>Gabarito: E.</b><br><br>No crime tentado, para fins de prescrição pela pena em abstrato, considera-se a pena máxima do crime consumado com a menor redução da tentativa, isto é, menos <font color="#ffeb3b"><b>1 terço</b></font>. As demais estão erradas: o dia do começo inclui-se, restritivas seguem privativas, prescrição prejudica o mérito, e concurso de crimes tem prescrição isolada.<br><br><i>Fonte: Art. 14, II, art. 109, parágrafo único, art. 119 e art. 10 do CP</i><hr><b>BIZU:</b> Tentativa na prescrição = menor redução. Para achar a maior pena possível, tira só 1 terço.
Frente;Verso
Qual é o mapa geral do art. 107 do CP?;<b>Morte do agente</b>, <b>anistia, graça ou indulto</b>, <b>abolitio criminis</b>, <b>prescrição, decadência ou perempção</b>, <b>renúncia ao direito de queixa ou perdão aceito</b>, <b>retratação</b> e <b>perdão judicial</b>.<br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Mnemônico bruto: <font color="#ffeb3b"><b>MAPA PRE RE PE RE PER</b></font>. Morte, Anistia, Prescrição, Renúncia, Perdão, Retratação, Perdão judicial.
Qual é a primeira pergunta para resolver qualquer questão de extinção da punibilidade?;Pergunte: <b>qual fato jurídico extinguiu a punibilidade?</b> Pode ser tempo, morte, lei nova, clemência estatal, inércia da vítima, abandono da ação privada, retratação ou perdão judicial.<br><br><i>Fonte: Art. 107 do CP</i><hr><b>BIZU:</b> Antes de decorar artigo, ache a causa: tempo, morte, lei, perdão, abandono ou retratação.
Qual é a diferença-mãe entre prescrição, decadência e perempção?;<b>Prescrição</b> é perda da pretensão estatal pelo tempo. <b>Decadência</b> é perda do prazo para queixa ou representação. <b>Perempção</b> é abandono da ação penal privada já iniciada.<br><br><i>Fonte: Art. 107, IV do CP</i><hr><b>BIZU:</b> Prescrição = Estado perdeu tempo. Decadência = vítima perdeu prazo. Perempção = querelante abandonou processo.
Qual é a tabela da prescrição do art. 109 do CP?;<font color="#ffeb3b"><b>20, 16, 12, 8, 4, 3</b></font>: superior a 12 anos = 20, superior a 8 até 12 = 16, superior a 4 até 8 = 12, superior a 2 até 4 = 8, igual a 1 ou superior a 1 até 2 = 4, inferior a 1 = 3.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Escada da prescrição: <font color="#ffeb3b"><b>20, 16, 12, 8, 4, 3</b></font>. A banca ama trocar 4 por 8.
Qual é o erro mais comum na tabela do art. 109?;Achar que a pena máxima é igual ao prazo prescricional. A pena máxima apenas indica a faixa da tabela.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Pena máxima é chave da porta, não é o prazo.
Qual é a diferença entre prescrição punitiva e executória?;<b>Punitiva</b> ocorre antes do trânsito definitivo e atinge o poder de condenar. <b>Executória</b> ocorre depois do trânsito definitivo e atinge o poder de executar a pena.<br><br><i>Fonte: Prescrição no material</i><hr><b>BIZU:</b> Punitiva = condenar. Executória = cumprir a condenação.
Quais efeitos ficam na prescrição punitiva?;Na prescrição da pretensão punitiva, <font color="#ff4444"><b>não subsistem efeitos condenatórios</b></font>, pois o Estado perde o poder de condenar validamente.<br><br><i>Fonte: Prescrição da pretensão punitiva</i><hr><b>BIZU:</b> Punitiva apaga o caminho da condenação.
Quais efeitos ficam na prescrição executória?;Na prescrição executória, o Estado perde o poder de executar a pena, mas permanecem efeitos secundários da condenação, como reincidência e obrigação de indenizar, conforme o caso.<br><br><i>Fonte: Prescrição da pretensão executória</i><hr><b>BIZU:</b> Executória corta a pena, não apaga a condenação.
Qual é a regra da prescrição comum ou ordinária?;Antes da sentença condenatória com pena estável, a prescrição regula-se pela <b>pena máxima em abstrato</b> do crime.<br><br><i>Fonte: Art. 109 do CP</i><hr><b>BIZU:</b> Prescrição comum = pena da lei, não pena imaginada.
Qual é a regra da prescrição pela pena concreta?;Depois de sentença condenatória com trânsito para acusação ou recurso acusatório improvido, a prescrição pode regular-se pela <b>pena aplicada</b>.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Acusação não pode mais aumentar, a pena concreta vira régua.
Qual é a diferença entre prescrição retroativa e superveniente?;<b>Retroativa</b> usa a pena aplicada e olha para trás, em regra entre recebimento da denúncia ou queixa e sentença. <b>Superveniente</b> usa a pena aplicada e olha para frente, depois da sentença.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa = ré. Superveniente = segue.
Qual é a trava atual da prescrição retroativa?;A prescrição retroativa <font color="#ff4444"><b>não pode ter termo inicial anterior ao recebimento da denúncia ou queixa</b></font>, para fatos posteriores à Lei 12.234/2010.<br><br><i>Fonte: Art. 110, §1º do CP</i><hr><b>BIZU:</b> Retroativa atual bate na parede da denúncia.
Qual é a fórmula do art. 115 do CP?;Os prazos prescricionais reduzem pela metade se o agente era <font color="#ffeb3b"><b>menor de 21 anos ao tempo do crime</b></font> ou <font color="#ffeb3b"><b>maior de 70 anos na data da sentença</b></font>, observada a exceção legal.<br><br><i>Fonte: Art. 115 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>21 no fato, 70 na sentença.</b></font>
O art. 115 reduz pena ou prazo prescricional?;O art. 115 reduz <b>o prazo prescricional</b>, não a pena do crime.<br><br><i>Fonte: Art. 115 do CP</i><hr><b>BIZU:</b> Art. 115 mexe no relógio, não na pena.
Na tentativa, qual redução usar para prescrição pela pena abstrata?;Usa-se a <b>menor redução</b>, isto é, <font color="#ffeb3b"><b>1 terço</b></font>, porque a prescrição comum busca a maior pena possível.<br><br><i>Fonte: Art. 14, II e art. 109 do CP</i><hr><b>BIZU:</b> Tentativa para prescrição = tira pouco para sobrar muito.
Como prescreve a multa isolada?;A multa, quando é a única pena cominada ou aplicada, prescreve em <font color="#ffeb3b"><b>2 anos</b></font>.<br><br><i>Fonte: Art. 114, I do CP</i><hr><b>BIZU:</b> Multa sozinha = 2 anos.
Como prescreve a multa cumulativa com privativa de liberdade?;A multa cumulativa ou alternativa à pena privativa de liberdade prescreve no <b>mesmo prazo da pena privativa</b>.<br><br><i>Fonte: Art. 114, II do CP</i><hr><b>BIZU:</b> Multa acompanhada acompanha.
Como prescrevem as penas restritivas de direitos?;As penas restritivas de direitos prescrevem nos mesmos prazos das penas privativas de liberdade.<br><br><i>Fonte: Art. 109, parágrafo único do CP</i><hr><b>BIZU:</b> Restritiva é sombra da privativa.
Qual é o mapa do art. 111 do CP?;Consumação, cessação da tentativa, cessação da permanência, conhecimento do fato em bigamia e registro civil, vítima completar 18 anos nos crimes sexuais ou violentos contra criança e adolescente, salvo ação penal já proposta.<br><br><i>Fonte: Art. 111 do CP</i><hr><b>BIZU:</b> <font color="#ffeb3b"><b>CON TA PER CO 18</b></font>. Consumação, tentativa, permanência, conhecimento, 18 anos.
Qual é a pegadinha entre tempo do crime e início da prescrição?;Tempo do crime é o momento da conduta. Início da prescrição, em regra, é a consumação, com exceções do art. 111.<br><br><i>Fonte: Art. 4º e art. 111 do CP</i><hr><b>BIZU:</b> Conduta para tempo do crime, consumação para prescrição.
